X,Y,landuse
9.67190191952178,49.2340721597573,residential
9.7378480465536,49.2310728548968,residential
9.70770016786901,49.1983197181337,residential
9.50269063594408,49.3191913530018,residential
9.88026862586872,48.671003644649,residential
9.88940259347495,48.686180716961,residential
9.67702827929089,48.7012450588961,residential
9.6807982704858,48.7012937509862,residential
9.68224263994777,48.7018709914904,residential
9.64677317080307,49.2253716931272,residential
9.26811841320346,48.8502882471304,residential
9.7172152090017,49.5542841480263,residential
10.0273416459839,49.2714027358513,residential
9.64117623721813,49.0331501705822,residential
9.41825128969822,49.0763424199535,residential
9.43444578050499,49.0850541092226,residential
9.65545042604148,49.1125585118662,residential
9.33365854046752,48.9369708900157,residential
9.6762074725522,49.328183919262,residential
9.7970100683356,49.3359154900894,residential
9.69381591001068,49.3741144551853,residential
9.71503057959504,49.4005969194056,residential
10.0670475542946,49.3155989179903,residential
9.77216848556955,49.1848663334541,residential
10.0202076600314,49.2357776719687,residential
10.0219555298996,49.2365295905386,residential
10.0207707295545,49.2384205208847,residential
9.9195804984257,49.2573268215145,residential
9.9876047958977,49.2071951523916,residential
9.97770456669328,49.2743905467882,residential
10.0610115625467,49.177802536665,residential
10.0454397280638,49.1717338031308,residential
9.1175488789823,48.9064923150428,residential
9.90654921725862,49.2251701983984,residential
9.65115776404755,48.5635339785967,residential
9.64476111033553,48.5693103642365,residential
10.2312513551521,49.0809222226531,residential
10.2413551553256,49.0913687196843,residential
10.1816656932953,49.0778615803751,residential
10.1843931963342,49.0789582531759,residential
10.187229771797,49.0806011693339,residential
10.2324609926893,49.0659633624938,residential
9.54466606501785,48.9544111887571,residential
9.54618789490803,48.9540870573208,residential
9.4982303384265,49.0611891734367,residential
9.54664905163179,48.9364029184883,residential
10.041846888849,48.8665943394192,residential
9.5023300822962,49.0738471890136,residential
9.56780646799121,49.0438607826768,residential
8.9727841728819,48.9044355798963,residential
9.6068383208783,48.9190914434939,residential
9.60860007796868,48.918304058313,residential
9.59294137055285,48.92807825194,residential
9.97349778777182,49.2900207273821,residential
9.69343370823943,48.9020871367875,residential
9.69769362783808,48.904608568054,residential
9.67225998281244,48.9011719999712,residential
9.64609987588635,48.8690468089939,residential
9.7398049860683,48.8925848865825,residential
9.71405817136263,48.8965293599825,residential
9.70338223363855,48.908526011608,residential
9.46142103298604,48.9724528720097,residential
9.72994953357337,49.117175321963,residential
9.74754315426695,49.1061467498595,residential
9.75299281234925,49.1028785237158,residential
9.75442611885709,49.1018059605921,residential
9.61839920564999,48.8549135421072,residential
9.63730406290039,48.853500297759,residential
9.75807405149525,49.1192568608547,residential
9.44973249021219,49.1892562784368,residential
9.55824244695853,48.7991300219093,residential
9.5312371668807,49.0116945896661,residential
9.35782576949002,48.9192917431189,residential
9.65426697962507,49.1836011423035,residential
9.61271136716135,48.9597903370007,residential
9.61214317016049,48.9576026372689,residential
9.61378881275521,48.9568387412788,residential
9.61661550544697,48.9580269431456,residential
9.65239636420239,49.1597234801467,residential
9.66570570510457,49.1246061002997,residential
9.65955115283402,49.1261102120574,residential
9.63514040196679,49.1916625176775,residential
9.77133754904145,49.221447121777,residential
9.56840266160542,49.1289242326149,residential
9.64705873355948,48.9884209010557,residential
9.61339136371203,49.1543783891307,residential
9.61743838178295,49.1522233297477,residential
9.60502552869294,49.1556953200338,residential
9.60623171505161,49.1366397357671,residential
9.49060262863025,48.8123799890602,residential
9.64225058113192,48.9596471973476,residential
9.64179300677769,48.9541453949565,residential
9.7554285192941,49.0976521672845,residential
9.75993239386416,49.0973888897456,residential
9.75472304298389,49.0992745766115,residential
9.75786054025005,49.1032538130484,residential
9.7599696111064,49.1039572438462,residential
9.73487670129141,49.1203946905758,residential
9.72976842008746,49.1201618718046,residential
9.73548501250748,49.1231821181859,residential
9.73549333036547,49.1337748949235,residential
9.74030746474766,49.1189849902679,residential
9.86129562563912,49.1291346271766,residential
9.86541180821341,49.1168039078502,residential
8.97410452366356,48.9231324773626,residential
9.82047394449758,49.1599013383606,residential
9.61237031008748,48.9021121762284,residential
9.63959772519541,48.8503260650846,residential
9.88660013685232,49.0948426937331,residential
9.8819377501054,49.089363105236,residential
9.8843783748806,49.0875123592251,residential
9.86372034641719,49.0962839177386,residential
9.86749044907209,49.094898209071,residential
10.2955842183696,48.5628706757156,residential
10.1762193415703,48.6346622702183,residential
9.90230753718573,49.0813465855012,residential
9.90044959580125,49.0807903806667,residential
9.8922293636517,49.0819381848249,residential
9.89280305577243,49.0836966139942,residential
9.85681906565365,49.1113574551424,residential
9.83122305375567,49.1135014265931,residential
9.82759995117912,49.1145139096673,residential
9.57072747916289,49.1375476747626,residential
9.85594040007628,49.0891329846408,residential
9.92442503160781,49.1426911874372,residential
9.92866964195691,49.1488114213805,residential
9.91919286965035,49.1439980252591,residential
9.91789709450505,49.1440227238071,residential
9.99590320698042,49.1384111715461,residential
9.99447843322159,49.1390579161138,residential
9.97046007193396,49.1396368555192,residential
9.84721818218004,49.14069222823,residential
9.84663675813773,49.1396851009927,residential
9.84584973746258,49.1400557973009,residential
9.96373072408389,49.1024044241455,residential
9.98817004402154,49.0806488955722,residential
10.0040426779844,49.0842048532154,residential
9.11952926474476,49.1512126426999,residential
10.0027944391327,49.0866488492645,residential
9.97764856666667,49.0780914666667,residential
10.007232120967,49.0684227809096,residential
9.91496681961564,49.1007949106097,residential
10.076792017704,49.0569133565521,residential
10.0759356830181,49.0592864936639,residential
10.0773796113754,49.0602629802879,residential
10.0775832010687,49.0610369356709,residential
10.0426156632263,49.0495781524146,residential
10.0210443435635,49.0516322416504,residential
9.99367306336186,49.0444379008232,residential
9.99413726990183,49.0433347736898,residential
9.99530106048109,49.0506862304403,residential
10.076474465888,49.0710828951606,residential
9.97441128274123,49.0650930552727,residential
9.97266342394403,49.0660955534357,residential
9.53001601166933,49.1788719937613,residential
9.53342736835108,49.1800593270331,residential
9.5861556755305,48.8980821633937,residential
9.5412317140023,48.8703866779488,residential
9.56425871717687,48.897090986358,residential
9.55858197281622,48.8961751000548,residential
9.56134051689391,48.8956187553309,residential
9.55919699513522,48.8953380624559,residential
9.55548068910593,48.8918908065365,residential
9.55104812544038,48.8914665485331,residential
9.72186932093238,49.1822596800909,residential
9.52466911131596,49.1719406268227,residential
9.7211495963167,49.1466722475174,residential
9.71849645389212,49.1457968101548,residential
9.73058244930175,49.1577996785906,residential
9.72107875329016,49.1451036930802,residential
9.78921305105091,49.1718430790426,residential
9.78485341309043,49.1214245061335,residential
9.75097294402866,49.1257730200006,residential
9.75997771651591,49.1402323537388,residential
9.7593051825802,49.1416730713256,residential
10.0250726090516,49.2559917569407,residential
9.82841223525377,49.0971432492851,residential
9.82603569752894,49.0967158678971,residential
9.8374694951583,49.0947040753102,residential
9.83992712915195,49.0967668034698,residential
9.84944468442332,49.1066355510374,residential
9.81167748692714,49.1018732340848,residential
9.80873266648887,49.1204120252229,residential
9.76590250601642,49.1430647310166,residential
9.78590273501844,49.1069460496296,residential
9.7703234506389,49.1031687655476,residential
9.7855623391286,49.1030841486333,residential
9.78319599601603,49.1016785285089,residential
9.76892684324095,49.1026928314507,residential
9.77191656607122,49.0925390341675,residential
9.7703696839388,49.0935615306914,residential
9.76716352920062,49.0932707481685,residential
9.76652109807623,49.0949570028909,residential
9.68452069504447,49.1443970552581,residential
9.75417320572071,49.0948141244869,residential
9.76768236402172,49.0959605837123,residential
9.63860301859256,49.0692569362018,residential
9.63745193351143,49.0687138273896,residential
9.6334669042099,49.0599551431624,residential
9.65072542366431,49.0539861700969,residential
9.65451331122817,49.0664560029068,residential
9.74587529127224,49.1309424570702,residential
9.82977394562836,49.1665660008064,residential
9.80483872834463,49.1694909689246,residential
9.72348657280132,49.1631410361589,residential
9.73312843304088,49.087843091446,residential
9.15504726387549,48.769917722102,residential
9.66421176379892,49.1137506793578,residential
9.66638017339331,49.1145932693848,residential
9.77580274560902,49.0887854930933,residential
9.77587082205067,49.0906676630455,residential
9.904231684725,49.161823208493,residential
9.9034695078999,49.161245252065,residential
9.88756072145568,49.1519392660526,residential
9.77501665139413,49.1138967911588,residential
10.08735590612,49.1372758789542,residential
10.0111230058583,49.1622799380976,residential
10.0350103196826,49.1738969080302,residential
9.88863947564859,49.1489626997152,residential
9.45070278135491,49.1454869849426,residential
9.6573510075073,49.1179266978479,residential
9.65445986985537,49.1188769906221,residential
9.66168517871041,49.1206198665819,residential
9.66205009898794,49.1221977507861,residential
9.65384575682608,49.122958169558,residential
9.65635202063733,49.1224287275812,residential
9.65520501815368,49.1215344885546,residential
9.66397056945832,49.1283740692495,residential
9.66821315208232,49.1296382900941,residential
10.2407382456505,49.1366725503191,residential
10.0911345830557,49.1414254891184,residential
9.93870817375964,49.1695283323348,residential
9.91964705137148,49.1761997142019,residential
10.2465730987526,48.6259827549247,residential
10.1484437084713,49.0088736202518,residential
10.1488673509596,49.0093208623373,residential
10.1420256085676,49.0883026864584,residential
10.1406174224345,49.0889867696742,residential
10.1505861961414,49.1662455781153,residential
10.2490219856901,49.0532753400557,residential
9.74102286444231,49.0504278348661,residential
9.73192365610142,49.0479524868739,residential
9.72444372475532,49.0540587332856,residential
